[package] scrying-glass v0.1.0 registered
[world] /Users/pascaldisse/projects/magic-crystal-neural-live/packages/scrying-glass/../../worlds/naruko scene(s)=["main"] entities=45 chains=23 clusters=913 transmute=96.9ms
[embodiment] spawn eye=Vec3(0.0, 7.0, 44.0) yaw=0 floor_triangles=10464 tick_dt=0.016666668
[pleroma] BVH nodes=15487 triangles=23192 (static 12368 + dynamic 10824) build=12.8ms; 22 dynamic entit(ies) — living layer
[pleroma] traced integrator spp=2 bounces=4 rr_start=2 — first_light is dead
[wgpu] traced 640x480 → upscale → surface 960x640 (bilinear); Bgra8UnormSrgb
[frame] trace 640x480 → offscreen 960x640: median 7.61ms mean 7.86ms/frame (spp=2, 60-frame sample)
[scry] GET http://127.0.0.1:8440/scry (alias: /screenshot; optional pos/yaw/pitch/fov/w/h)
[embodiment] GET http://127.0.0.1:8440/pose · POST http://127.0.0.1:8440/walk {keys,yaw?,pitch?,ticks?}
[offscreen] GAIA_NATIVE_OFFSCREEN=true: NO NSWindow — rendering to offscreen 960x640; /scry (?eye=belief|presented), /budget, /state on http://127.0.0.1:8440
[n0i] frames=900 640x480→640x480 (ms median/p95 vs 16.67): trace 6.38/12.95 gather 0.94/1.68 net[wall 0.01/4.32 gpu 4.95/6.90 commit 0.01/0.01 wait 0.00/4.30] demod 0.78/10.40 present 0.13/0.18 TOTAL 12.21/22.61 | WALL-FPS 46.1
[n0i] frames=960 640x480→640x480 (ms median/p95 vs 16.67): trace 6.37/12.78 gather 0.95/1.66 net[wall 0.01/4.31 gpu 4.95/6.76 commit 0.01/0.01 wait 0.00/4.27] demod 0.78/10.39 present 0.13/0.18 TOTAL 12.21/22.25 | WALL-FPS 46.3
[n0i] frames=1020 640x480→640x480 (ms median/p95 vs 16.67): trace 6.38/12.78 gather 0.95/1.68 net[wall 0.01/4.48 gpu 4.96/6.91 commit 0.01/0.01 wait 0.00/4.47] demod 0.78/10.40 present 0.13/0.18 TOTAL 12.21/22.49 | WALL-FPS 46.0
[n0i] frames=1080 640x480→640x480 (ms median/p95 vs 16.67): trace 6.42/13.09 gather 0.96/1.73 net[wall 0.01/4.32 gpu 4.96/6.91 commit 0.01/0.01 wait 0.00/4.30] demod 0.78/10.40 present 0.13/0.19 TOTAL 12.21/22.46 | WALL-FPS 46.0
[n0i] frames=1140 640x480→640x480 (ms median/p95 vs 16.67): trace 6.42/13.09 gather 0.96/1.73 net[wall 0.01/4.32 gpu 4.98/6.91 commit 0.01/0.01 wait 0.00/4.30] demod 0.78/10.39 present 0.13/0.19 TOTAL 12.21/22.28 | WALL-FPS 46.1
[n0i] frames=1200 640x480→640x480 (ms median/p95 vs 16.67): trace 6.40/13.12 gather 0.96/1.77 net[wall 0.01/4.31 gpu 4.98/6.91 commit 0.01/0.01 wait 0.00/4.27] demod 0.79/10.36 present 0.13/0.19 TOTAL 12.32/22.46 | WALL-FPS 46.1
[n0i] frames=1260 640x480→640x480 (ms median/p95 vs 16.67): trace 6.36/13.08 gather 0.95/1.74 net[wall 0.01/4.02 gpu 4.97/6.78 commit 0.01/0.01 wait 0.00/4.00] demod 0.79/10.34 present 0.13/0.19 TOTAL 12.21/22.27 | WALL-FPS 46.2
[n0i] frames=1320 640x480→640x480 (ms median/p95 vs 16.67): trace 6.35/12.78 gather 0.95/1.72 net[wall 0.01/3.91 gpu 4.95/6.76 commit 0.01/0.01 wait 0.00/3.88] demod 0.79/10.34 present 0.13/0.18 TOTAL 12.21/22.16 | WALL-FPS 46.3
[n0i] frames=1380 640x480→640x480 (ms median/p95 vs 16.67): trace 6.35/13.08 gather 0.95/1.71 net[wall 0.01/3.91 gpu 4.96/6.71 commit 0.01/0.01 wait 0.00/3.88] demod 0.78/10.34 present 0.13/0.19 TOTAL 12.32/22.08 | WALL-FPS 46.3
[n0i] frames=1440 640x480→640x480 (ms median/p95 vs 16.67): trace 6.34/13.09 gather 0.95/1.71 net[wall 0.01/3.77 gpu 4.95/6.75 commit 0.01/0.01 wait 0.00/3.75] demod 0.79/10.34 present 0.13/0.19 TOTAL 12.32/22.08 | WALL-FPS 46.2
[n0i] frames=1500 640x480→640x480 (ms median/p95 vs 16.67): trace 6.34/13.09 gather 0.95/1.68 net[wall 0.01/3.79 gpu 4.95/6.71 commit 0.01/0.01 wait 0.00/3.77] demod 0.78/10.34 present 0.13/0.19 TOTAL 12.32/22.04 | WALL-FPS 46.3
[n0i] frames=1560 640x480→640x480 (ms median/p95 vs 16.67): trace 6.35/13.09 gather 0.95/1.68 net[wall 0.01/3.77 gpu 4.95/6.62 commit 0.01/0.01 wait 0.00/3.75] demod 0.78/10.32 present 0.13/0.18 TOTAL 12.21/21.91 | WALL-FPS 46.4
[n0i] frames=1620 640x480→640x480 (ms median/p95 vs 16.67): trace 6.34/12.95 gather 0.95/1.65 net[wall 0.01/3.72 gpu 4.95/6.61 commit 0.01/0.01 wait 0.00/3.71] demod 0.78/10.31 present 0.13/0.18 TOTAL 12.19/21.75 | WALL-FPS 46.5
[n0i] frames=1680 640x480→640x480 (ms median/p95 vs 16.67): trace 6.35/12.95 gather 0.95/1.64 net[wall 0.01/3.72 gpu 4.94/6.60 commit 0.01/0.01 wait 0.00/3.69] demod 0.78/10.31 present 0.13/0.18 TOTAL 12.12/21.72 | WALL-FPS 46.5
[n0i] frames=1740 640x480→640x480 (ms median/p95 vs 16.67): trace 6.36/13.12 gather 0.95/1.65 net[wall 0.01/3.91 gpu 4.95/6.75 commit 0.01/0.01 wait 0.00/3.88] demod 0.78/10.31 present 0.13/0.18 TOTAL 12.19/22.04 | WALL-FPS 46.4
[n0i] frames=1800 640x480→640x480 (ms median/p95 vs 16.67): trace 6.37/13.09 gather 0.96/1.66 net[wall 0.01/3.86 gpu 4.96/6.71 commit 0.01/0.01 wait 0.00/3.85] demod 0.79/10.30 present 0.13/0.18 TOTAL 12.12/21.83 | WALL-FPS 46.4
[n0i] frames=1860 640x480→640x480 (ms median/p95 vs 16.67): trace 6.36/13.09 gather 0.96/1.66 net[wall 0.01/3.79 gpu 4.96/6.61 commit 0.01/0.01 wait 0.00/3.77] demod 0.79/10.28 present 0.13/0.18 TOTAL 11.97/21.68 | WALL-FPS 46.5
[n0i] frames=1920 640x480→640x480 (ms median/p95 vs 16.67): trace 6.35/13.08 gather 0.96/1.64 net[wall 0.01/3.72 gpu 4.95/6.57 commit 0.01/0.01 wait 0.00/3.71] demod 0.79/10.28 present 0.13/0.18 TOTAL 11.97/21.40 | WALL-FPS 46.6
[n0i] frames=1980 640x480→640x480 (ms median/p95 vs 16.67): trace 6.35/13.09 gather 0.96/1.63 net[wall 0.01/3.72 gpu 4.95/6.54 commit 0.01/0.01 wait 0.00/3.71] demod 0.79/10.28 present 0.13/0.18 TOTAL 11.97/21.40 | WALL-FPS 46.6
[n0i] frames=2040 640x480→640x480 (ms median/p95 vs 16.67): trace 6.32/13.08 gather 0.95/1.63 net[wall 0.01/3.72 gpu 4.95/6.52 commit 0.01/0.01 wait 0.00/3.71] demod 0.79/10.28 present 0.13/0.18 TOTAL 11.96/21.32 | WALL-FPS 46.7
[n0i] frames=2100 640x480→640x480 (ms median/p95 vs 16.67): trace 6.32/12.95 gather 0.95/1.65 net[wall 0.01/3.77 gpu 4.95/6.54 commit 0.01/0.01 wait 0.00/3.75] demod 0.79/10.27 present 0.13/0.18 TOTAL 11.97/21.37 | WALL-FPS 46.7
[n0i] frames=2160 640x480→640x480 (ms median/p95 vs 16.67): trace 6.32/12.82 gather 0.96/1.65 net[wall 0.01/3.79 gpu 4.95/6.52 commit 0.01/0.01 wait 0.00/3.77] demod 0.79/10.26 present 0.13/0.18 TOTAL 11.97/21.40 | WALL-FPS 46.7
[n0i] frames=2220 640x480→640x480 (ms median/p95 vs 16.67): trace 6.32/12.80 gather 0.96/1.65 net[wall 0.01/3.77 gpu 4.95/6.52 commit 0.01/0.01 wait 0.00/3.75] demod 0.79/10.26 present 0.13/0.18 TOTAL 11.97/21.40 | WALL-FPS 46.7
[n0i] frames=2280 640x480→640x480 (ms median/p95 vs 16.67): trace 6.31/12.54 gather 0.95/1.64 net[wall 0.01/3.72 gpu 4.95/6.52 commit 0.01/0.01 wait 0.00/3.71] demod 0.79/10.26 present 0.13/0.18 TOTAL 11.97/21.32 | WALL-FPS 46.7
[n0i] frames=2340 640x480→640x480 (ms median/p95 vs 16.67): trace 6.31/12.50 gather 0.95/1.63 net[wall 0.01/3.72 gpu 4.95/6.52 commit 0.01/0.01 wait 0.00/3.69] demod 0.79/10.26 present 0.13/0.18 TOTAL 11.97/21.24 | WALL-FPS 46.7
[n0i] frames=2400 640x480→640x480 (ms median/p95 vs 16.67): trace 6.31/12.45 gather 0.95/1.63 net[wall 0.01/3.66 gpu 4.94/6.52 commit 0.01/0.01 wait 0.00/3.63] demod 0.79/10.26 present 0.13/0.18 TOTAL 11.97/21.24 | WALL-FPS 46.7
[n0i] frames=2460 640x480→640x480 (ms median/p95 vs 16.67): trace 6.32/12.54 gather 0.95/1.64 net[wall 0.01/3.72 gpu 4.95/6.52 commit 0.01/0.01 wait 0.00/3.69] demod 0.80/10.28 present 0.13/0.18 TOTAL 12.10/21.33 | WALL-FPS 46.6
[n0i] frames=2520 640x480→640x480 (ms median/p95 vs 16.67): trace 6.32/12.69 gather 0.95/1.63 net[wall 0.01/3.72 gpu 4.95/6.52 commit 0.01/0.01 wait 0.00/3.71] demod 0.80/10.27 present 0.13/0.18 TOTAL 12.07/21.40 | WALL-FPS 46.6
[n0i] frames=2580 640x480→640x480 (ms median/p95 vs 16.67): trace 6.33/12.69 gather 0.96/1.63 net[wall 0.01/3.79 gpu 4.95/6.57 commit 0.01/0.01 wait 0.00/3.77] demod 0.80/10.26 present 0.13/0.18 TOTAL 12.12/21.58 | WALL-FPS 46.6
[n0i] frames=2640 640x480→640x480 (ms median/p95 vs 16.67): trace 6.33/12.50 gather 0.96/1.64 net[wall 0.01/3.83 gpu 4.96/6.54 commit 0.01/0.01 wait 0.00/3.81] demod 0.80/10.27 present 0.13/0.19 TOTAL 12.12/21.58 | WALL-FPS 46.6
[n0i] frames=2700 640x480→640x480 (ms median/p95 vs 16.67): trace 6.33/12.42 gather 0.95/1.63 net[wall 0.01/3.77 gpu 4.95/6.52 commit 0.01/0.01 wait 0.00/3.75] demod 0.80/10.28 present 0.13/0.19 TOTAL 12.12/21.40 | WALL-FPS 46.6
[n0i] frames=2760 640x480→640x480 (ms median/p95 vs 16.67): trace 6.33/12.42 gather 0.95/1.63 net[wall 0.01/3.77 gpu 4.95/6.53 commit 0.01/0.01 wait 0.00/3.75] demod 0.81/10.26 present 0.13/0.18 TOTAL 12.12/21.37 | WALL-FPS 46.6
[n0i] frames=2820 640x480→640x480 (ms median/p95 vs 16.67): trace 6.33/12.42 gather 0.95/1.62 net[wall 0.01/3.77 gpu 4.95/6.52 commit 0.01/0.01 wait 0.00/3.75] demod 0.80/10.28 present 0.13/0.18 TOTAL 12.13/21.37 | WALL-FPS 46.6
[n0i] frames=2880 640x480→640x480 (ms median/p95 vs 16.67): trace 6.31/12.42 gather 0.95/1.62 net[wall 0.01/3.77 gpu 4.94/6.52 commit 0.01/0.01 wait 0.00/3.75] demod 0.80/10.28 present 0.13/0.18 TOTAL 12.13/21.32 | WALL-FPS 46.7
[n0i] frames=2940 640x480→640x480 (ms median/p95 vs 16.67): trace 6.30/12.24 gather 0.95/1.62 net[wall 0.01/3.77 gpu 4.94/6.52 commit 0.01/0.01 wait 0.00/3.75] demod 0.80/10.27 present 0.12/0.18 TOTAL 12.12/21.32 | WALL-FPS 46.7
[n0i] frames=3000 640x480→640x480 (ms median/p95 vs 16.67): trace 6.31/12.29 gather 0.94/1.62 net[wall 0.01/3.72 gpu 4.94/6.50 commit 0.01/0.01 wait 0.00/3.71] demod 0.80/10.28 present 0.12/0.18 TOTAL 12.12/21.24 | WALL-FPS 46.7
[n0i] frames=3060 640x480→640x480 (ms median/p95 vs 16.67): trace 6.31/12.17 gather 0.94/1.62 net[wall 0.01/3.66 gpu 4.94/6.44 commit 0.01/0.01 wait 0.00/3.64] demod 0.80/10.28 present 0.12/0.18 TOTAL 12.10/21.20 | WALL-FPS 46.7
[n0i] frames=3120 640x480→640x480 (ms median/p95 vs 16.67): trace 6.31/12.06 gather 0.94/1.62 net[wall 0.01/3.65 gpu 4.95/6.41 commit 0.01/0.01 wait 0.00/3.63] demod 0.81/10.30 present 0.12/0.18 TOTAL 12.10/21.14 | WALL-FPS 46.7
[n0i] frames=3180 640x480→640x480 (ms median/p95 vs 16.67): trace 6.32/11.96 gather 0.95/1.63 net[wall 0.01/3.66 gpu 4.95/6.40 commit 0.01/0.01 wait 0.00/3.63] demod 0.82/10.30 present 0.12/0.18 TOTAL 12.07/21.12 | WALL-FPS 46.7
[n0i] frames=3240 640x480→640x480 (ms median/p95 vs 16.67): trace 6.32/11.87 gather 0.95/1.63 net[wall 0.01/3.65 gpu 4.96/6.39 commit 0.01/0.01 wait 0.00/3.63] demod 0.83/10.32 present 0.13/0.18 TOTAL 12.04/21.07 | WALL-FPS 46.7
[n0i] frames=3300 640x480→640x480 (ms median/p95 vs 16.67): trace 6.32/11.81 gather 0.95/1.63 net[wall 0.01/3.65 gpu 4.96/6.39 commit 0.01/0.01 wait 0.00/3.63] demod 0.84/10.33 present 0.13/0.18 TOTAL 11.97/21.12 | WALL-FPS 46.7
[n0i] frames=3360 640x480→640x480 (ms median/p95 vs 16.67): trace 6.32/11.81 gather 0.95/1.62 net[wall 0.01/3.59 gpu 4.96/6.39 commit 0.01/0.01 wait 0.00/3.58] demod 0.84/10.34 present 0.13/0.18 TOTAL 12.00/21.12 | WALL-FPS 46.7
[n0i] frames=3420 640x480→640x480 (ms median/p95 vs 16.67): trace 6.32/11.81 gather 0.95/1.62 net[wall 0.01/3.57 gpu 4.96/6.39 commit 0.01/0.01 wait 0.00/3.55] demod 0.84/10.34 present 0.13/0.18 TOTAL 11.97/21.07 | WALL-FPS 46.7
